timestamp,node,namespace,pod,container,anomaly_score,is_anomaly,top_features
2026-05-27T03:12:38Z,mock-node,default,mock-pod,app,0.166597,False,"[{""feature"": ""disk_read_bytes"", ""value"": 16791.873, ""z"": -1.138}, {""feature"": ""tcp_connect_rate"", ""value"": 5.774, ""z"": 1.064}, {""feature"": ""process_exec_count"", ""value"": 1.147, ""z"": 1.004}]"
2026-05-27T03:12:48Z,mock-node,default,mock-pod,app,0.370315,False,"[{""feature"": ""syscall_write_rate"", ""value"": 112.456, ""z"": 1.696}, {""feature"": ""network_rx_bytes"", ""value"": 39112.183, ""z"": -1.394}, {""feature"": ""syscall_open_rate"", ""value"": 24.063, ""z"": 1.322}]"
2026-05-27T03:12:58Z,mock-node,default,mock-pod,app,0.402778,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 7.009, ""z"": 2.702}, {""feature"": ""disk_read_bytes"", ""value"": 24276.84, ""z"": 1.414}, {""feature"": ""process_fork_count"", ""value"": 1.191, ""z"": 1.363}]"
2026-05-27T03:13:08Z,mock-node,default,mock-pod,app,0.459177,False,"[{""feature"": ""network_tx_bytes"", ""value"": 53193.357, ""z"": 2.223}, {""feature"": ""syscall_write_rate"", ""value"": 117.001, ""z"": 2.041}, {""feature"": ""tcp_retransmit_rate"", ""value"": 0.256, ""z"": 1.89}]"
2026-05-27T03:13:18Z,mock-node,default,mock-pod,app,0.659211,False,"[{""feature"": ""syscall_write_rate"", ""value"": 58.682, ""z"": -2.38}, {""feature"": ""network_rx_bytes"", ""value"": 35054.664, ""z"": -1.907}, {""feature"": ""tcp_retransmit_rate"", ""value"": 0.255, ""z"": 1.857}]"
2026-05-27T03:13:28Z,mock-node,default,mock-pod,app,0.32391,False,"[{""feature"": ""process_fork_count"", ""value"": 1.261, ""z"": 1.847}, {""feature"": ""network_tx_bytes"", ""value"": 50820.209, ""z"": 1.823}, {""feature"": ""syscall_write_rate"", ""value"": 105.841, ""z"": 1.195}]"
2026-05-27T03:13:38Z,mock-node,default,mock-pod,app,0.549811,False,"[{""feature"": ""disk_write_bytes"", ""value"": 8483.435, ""z"": -2.894}, {""feature"": ""process_fork_count"", ""value"": 1.24, ""z"": 1.702}, {""feature"": ""tcp_connect_rate"", ""value"": 3.728, ""z"": -1.648}]"
2026-05-27T03:13:48Z,mock-node,default,mock-pod,app,0.324604,False,"[{""feature"": ""process_fork_count"", ""value"": 1.301, ""z"": 2.124}, {""feature"": ""tcp_retransmit_rate"", ""value"": 0.159, ""z"": -1.368}, {""feature"": ""process_exec_count"", ""value"": 0.849, ""z"": -1.054}]"
2026-05-27T03:13:58Z,mock-node,default,mock-pod,app,0.439057,False,"[{""feature"": ""disk_read_bytes"", ""value"": 14527.168, ""z"": -1.91}, {""feature"": ""tcp_retransmit_rate"", ""value"": 0.254, ""z"": 1.823}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.349, ""z"": 1.135}]"
2026-05-27T03:14:08Z,mock-node,default,mock-pod,app,0.224174,False,"[{""feature"": ""disk_write_bytes"", ""value"": 18899.524, ""z"": 1.785}, {""feature"": ""tcp_connect_rate"", ""value"": 5.748, ""z"": 1.03}, {""feature"": ""network_rx_bytes"", ""value"": 57395.181, ""z"": 0.919}]"
2026-05-27T03:14:18Z,mock-node,default,mock-pod,app,0.610609,False,"[{""feature"": ""context_switch_count"", ""value"": 570.422, ""z"": -1.992}, {""feature"": ""process_exec_count"", ""value"": 1.263, ""z"": 1.805}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.495, ""z"": 1.618}]"
2026-05-27T03:14:28Z,mock-node,default,mock-pod,app,0.245296,False,"[{""feature"": ""syscall_read_rate"", ""value"": 191.309, ""z"": 1.837}, {""feature"": ""tcp_retransmit_rate"", ""value"": 0.234, ""z"": 1.151}, {""feature"": ""network_rx_bytes"", ""value"": 58811.449, ""z"": 1.098}]"
2026-05-27T03:14:38Z,mock-node,default,mock-pod,app,0.359522,False,"[{""feature"": ""syscall_open_rate"", ""value"": 26.791, ""z"": 2.225}, {""feature"": ""process_fork_count"", ""value"": 0.796, ""z"": -1.369}, {""feature"": ""disk_read_bytes"", ""value"": 24061.772, ""z"": 1.34}]"
2026-05-27T03:14:48Z,mock-node,default,mock-pod,app,0.211645,False,"[{""feature"": ""syscall_read_rate"", ""value"": 178.057, ""z"": 1.249}, {""feature"": ""disk_write_bytes"", ""value"": 12361.929, ""z"": -1.152}, {""feature"": ""network_rx_bytes"", ""value"": 58130.313, ""z"": 1.012}]"
2026-05-27T03:14:58Z,mock-node,default,mock-pod,app,0.237203,False,"[{""feature"": ""syscall_write_rate"", ""value"": 113.898, ""z"": 1.806}, {""feature"": ""network_tx_bytes"", ""value"": 32896.762, ""z"": -1.196}, {""feature"": ""network_rx_bytes"", ""value"": 58112.673, ""z"": 1.009}]"
2026-05-27T03:15:08Z,mock-node,default,mock-pod,app,0.397115,False,"[{""feature"": ""network_rx_bytes"", ""value"": 35068.94, ""z"": -1.905}, {""feature"": ""tcp_retransmit_rate"", ""value"": 0.251, ""z"": 1.722}, {""feature"": ""syscall_write_rate"", ""value"": 107.079, ""z"": 1.289}]"
2026-05-27T03:15:18Z,mock-node,default,mock-pod,app,0.354698,False,"[{""feature"": ""syscall_write_rate"", ""value"": 51.436, ""z"": -2.929}, {""feature"": ""tcp_retransmit_rate"", ""value"": 0.228, ""z"": 0.95}, {""feature"": ""context_switch_count"", ""value"": 695.438, ""z"": -0.931}]"
2026-05-27T03:15:28Z,mock-node,default,mock-pod,app,0.50065,False,"[{""feature"": ""syscall_open_rate"", ""value"": 13.83, ""z"": -2.067}, {""feature"": ""syscall_read_rate"", ""value"": 194.483, ""z"": 1.978}, {""feature"": ""process_exec_count"", ""value"": 0.783, ""z"": -1.51}]"
2026-05-27T03:15:38Z,mock-node,default,mock-pod,app,0.165153,False,"[{""feature"": ""syscall_read_rate"", ""value"": 189.815, ""z"": 1.771}, {""feature"": ""syscall_open_rate"", ""value"": 16.432, ""z"": -1.205}, {""feature"": ""network_rx_bytes"", ""value"": 43371.399, ""z"": -0.855}]"
2026-05-27T03:15:48Z,mock-node,default,mock-pod,app,0.079226,False,"[{""feature"": ""disk_read_bytes"", ""value"": 16641.815, ""z"": -1.189}, {""feature"": ""process_fork_count"", ""value"": 0.826, ""z"": -1.162}, {""feature"": ""network_tx_bytes"", ""value"": 34685.269, ""z"": -0.895}]"
2026-05-27T03:15:58Z,mock-node,default,mock-pod,app,0.314546,False,"[{""feature"": ""process_exec_count"", ""value"": 1.28, ""z"": 1.922}, {""feature"": ""tcp_connect_rate"", ""value"": 3.879, ""z"": -1.448}, {""feature"": ""process_fork_count"", ""value"": 0.815, ""z"": -1.238}]"
2026-05-27T03:16:08Z,mock-node,default,mock-pod,app,0.547408,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 3.467, ""z"": -1.995}, {""feature"": ""process_exec_count"", ""value"": 0.727, ""z"": -1.897}, {""feature"": ""network_tx_bytes"", ""value"": 48616.25, ""z"": 1.452}]"
2026-05-27T03:16:18Z,mock-node,default,mock-pod,app,0.283851,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 3.745, ""z"": -1.626}, {""feature"": ""syscall_write_rate"", ""value"": 71.925, ""z"": -1.376}, {""feature"": ""syscall_open_rate"", ""value"": 23.958, ""z"": 1.287}]"
2026-05-27T03:16:28Z,mock-node,default,mock-pod,app,0.578093,False,"[{""feature"": ""network_rx_bytes"", ""value"": 70458.871, ""z"": 2.571}, {""feature"": ""process_exec_count"", ""value"": 1.329, ""z"": 2.26}, {""feature"": ""syscall_read_rate"", ""value"": 117.49, ""z"": -1.438}]"
2026-05-27T03:16:38Z,mock-node,default,mock-pod,app,0.525496,False,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 0.136, ""z"": -2.14}, {""feature"": ""syscall_write_rate"", ""value"": 64.408, ""z"": -1.946}, {""feature"": ""context_switch_count"", ""value"": 984.175, ""z"": 1.521}]"
2026-05-27T03:16:48Z,mock-node,default,mock-pod,app,0.181029,False,"[{""feature"": ""disk_write_bytes"", ""value"": 18743.975, ""z"": 1.716}, {""feature"": ""syscall_read_rate"", ""value"": 185.115, ""z"": 1.562}, {""feature"": ""tcp_connect_rate"", ""value"": 4.38, ""z"": -0.784}]"
2026-05-27T03:16:58Z,mock-node,default,mock-pod,app,0.349433,False,"[{""feature"": ""process_fork_count"", ""value"": 0.736, ""z"": -1.784}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.455, ""z"": 1.486}, {""feature"": ""disk_read_bytes"", ""value"": 23940.457, ""z"": 1.299}]"
2026-05-27T03:17:08Z,mock-node,default,mock-pod,app,0.671854,False,"[{""feature"": ""process_fork_count"", ""value"": 0.627, ""z"": -2.538}, {""feature"": ""syscall_write_rate"", ""value"": 63.481, ""z"": -2.016}, {""feature"": ""disk_read_bytes"", ""value"": 24236.767, ""z"": 1.4}]"
2026-05-27T03:17:18Z,mock-node,default,mock-pod,app,0.323199,False,"[{""feature"": ""syscall_write_rate"", ""value"": 53.706, ""z"": -2.757}, {""feature"": ""process_exec_count"", ""value"": 0.847, ""z"": -1.068}, {""feature"": ""network_tx_bytes"", ""value"": 34364.032, ""z"": -0.949}]"
2026-05-27T03:17:28Z,mock-node,default,mock-pod,app,0.323081,False,"[{""feature"": ""disk_io_latency_ms"", ""value"": 1.494, ""z"": -1.69}, {""feature"": ""syscall_open_rate"", ""value"": 15.548, ""z"": -1.498}, {""feature"": ""tcp_connect_rate"", ""value"": 3.918, ""z"": -1.397}]"
2026-05-27T03:17:38Z,mock-node,default,mock-pod,app,0.283953,False,"[{""feature"": ""network_rx_bytes"", ""value"": 27790.893, ""z"": -2.825}, {""feature"": ""syscall_read_rate"", ""value"": 174.954, ""z"": 1.111}, {""feature"": ""disk_write_bytes"", ""value"": 12982.169, ""z"": -0.873}]"
2026-05-27T03:17:48Z,mock-node,default,mock-pod,app,0.482782,False,"[{""feature"": ""disk_read_bytes"", ""value"": 15040.224, ""z"": -1.735}, {""feature"": ""syscall_write_rate"", ""value"": 67.785, ""z"": -1.69}, {""feature"": ""tcp_connect_rate"", ""value"": 3.947, ""z"": -1.358}]"
2026-05-27T03:17:58Z,mock-node,default,mock-pod,app,0.431036,False,"[{""feature"": ""process_fork_count"", ""value"": 0.705, ""z"": -1.999}, {""feature"": ""syscall_open_rate"", ""value"": 24.836, ""z"": 1.577}, {""feature"": ""network_rx_bytes"", ""value"": 39461.963, ""z"": -1.349}]"
2026-05-27T03:18:08Z,mock-node,default,mock-pod,app,0.301001,False,"[{""feature"": ""process_fork_count"", ""value"": 0.638, ""z"": -2.462}, {""feature"": ""network_rx_bytes"", ""value"": 37631.535, ""z"": -1.581}, {""feature"": ""syscall_open_rate"", ""value"": 17.005, ""z"": -1.016}]"
2026-05-27T03:18:18Z,mock-node,default,mock-pod,app,0.331734,False,"[{""feature"": ""disk_write_bytes"", ""value"": 18779.67, ""z"": 1.732}, {""feature"": ""context_switch_count"", ""value"": 604.464, ""z"": -1.703}, {""feature"": ""tcp_connect_rate"", ""value"": 4.052, ""z"": -1.219}]"
2026-05-27T03:18:28Z,mock-node,default,mock-pod,app,0.402274,False,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 0.146, ""z"": -1.804}, {""feature"": ""process_exec_count"", ""value"": 1.234, ""z"": 1.604}, {""feature"": ""network_tx_bytes"", ""value"": 48166.727, ""z"": 1.376}]"
2026-05-27T03:18:38Z,mock-node,default,mock-pod,app,0.655838,False,"[{""feature"": ""syscall_write_rate"", ""value"": 124.254, ""z"": 2.591}, {""feature"": ""tcp_retransmit_rate"", ""value"": 0.263, ""z"": 2.126}, {""feature"": ""tcp_connect_rate"", ""value"": 3.608, ""z"": -1.808}]"
2026-05-27T03:18:48Z,mock-node,default,mock-pod,app,0.323591,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 6.035, ""z"": 1.41}, {""feature"": ""context_switch_count"", ""value"": 953.387, ""z"": 1.259}, {""feature"": ""process_exec_count"", ""value"": 1.181, ""z"": 1.238}]"
2026-05-27T03:18:58Z,mock-node,default,mock-pod,app,0.234171,False,"[{""feature"": ""process_exec_count"", ""value"": 0.743, ""z"": -1.786}, {""feature"": ""syscall_write_rate"", ""value"": 111.447, ""z"": 1.62}, {""feature"": ""process_fork_count"", ""value"": 0.819, ""z"": -1.21}]"
2026-05-27T03:19:08Z,mock-node,default,mock-pod,app,0.417276,False,"[{""feature"": ""syscall_open_rate"", ""value"": 14.719, ""z"": -1.772}, {""feature"": ""network_tx_bytes"", ""value"": 49568.243, ""z"": 1.612}, {""feature"": ""tcp_connect_rate"", ""value"": 6.008, ""z"": 1.375}]"
2026-05-27T03:19:18Z,mock-node,default,mock-pod,app,0.176848,False,"[{""feature"": ""disk_write_bytes"", ""value"": 10897.076, ""z"": -1.81}, {""feature"": ""disk_io_latency_ms"", ""value"": 1.635, ""z"": -1.224}, {""feature"": ""tcp_connect_rate"", ""value"": 4.244, ""z"": -0.964}]"
2026-05-27T03:19:28Z,mock-node,default,mock-pod,app,0.440411,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 3.528, ""z"": -1.914}, {""feature"": ""syscall_read_rate"", ""value"": 107.536, ""z"": -1.879}, {""feature"": ""network_rx_bytes"", ""value"": 37508.547, ""z"": -1.596}]"
2026-05-27T03:19:38Z,mock-node,default,mock-pod,app,0.199246,False,"[{""feature"": ""network_rx_bytes"", ""value"": 36225.688, ""z"": -1.759}, {""feature"": ""tcp_retransmit_rate"", ""value"": 0.235, ""z"": 1.185}, {""feature"": ""syscall_read_rate"", ""value"": 170.581, ""z"": 0.917}]"
2026-05-27T03:19:48Z,mock-node,default,mock-pod,app,0.705458,False,"[{""feature"": ""process_fork_count"", ""value"": 1.326, ""z"": 2.297}, {""feature"": ""disk_write_bytes"", ""value"": 10637.652, ""z"": -1.927}, {""feature"": ""disk_read_bytes"", ""value"": 14610.63, ""z"": -1.881}]"
2026-05-27T03:19:58Z,mock-node,default,mock-pod,app,0.315137,False,"[{""feature"": ""disk_io_latency_ms"", ""value"": 2.587, ""z"": 1.922}, {""feature"": ""process_exec_count"", ""value"": 0.804, ""z"": -1.365}, {""feature"": ""syscall_open_rate"", ""value"": 16.967, ""z"": -1.028}]"
2026-05-27T03:20:08Z,mock-node,default,mock-pod,app,0.648648,False,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 0.282, ""z"": 2.764}, {""feature"": ""network_tx_bytes"", ""value"": 50923.443, ""z"": 1.841}, {""feature"": ""syscall_open_rate"", ""value"": 15.071, ""z"": -1.656}]"
2026-05-27T03:20:18Z,mock-node,default,mock-pod,app,0.426335,False,"[{""feature"": ""syscall_write_rate"", ""value"": 118.409, ""z"": 2.148}, {""feature"": ""syscall_read_rate"", ""value"": 105.396, ""z"": -1.974}, {""feature"": ""network_tx_bytes"", ""value"": 32557.945, ""z"": -1.253}]"
2026-05-27T03:20:28Z,mock-node,default,mock-pod,app,0.343997,False,"[{""feature"": ""disk_write_bytes"", ""value"": 10851.682, ""z"": -1.83}, {""feature"": ""network_tx_bytes"", ""value"": 47781.827, ""z"": 1.311}, {""feature"": ""context_switch_count"", ""value"": 953.103, ""z"": 1.257}]"
2026-05-27T03:20:38Z,mock-node,default,mock-pod,app,0.586104,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 3.165, ""z"": -2.395}, {""feature"": ""context_switch_count"", ""value"": 550.62, ""z"": -2.161}, {""feature"": ""disk_write_bytes"", ""value"": 18576.842, ""z"": 1.64}]"
2026-05-27T03:20:48Z,mock-node,default,mock-pod,app,0.198821,False,"[{""feature"": ""disk_io_latency_ms"", ""value"": 2.531, ""z"": 1.737}, {""feature"": ""disk_write_bytes"", ""value"": 17430.166, ""z"": 1.125}, {""feature"": ""tcp_retransmit_rate"", ""value"": 0.224, ""z"": 0.816}]"
2026-05-27T03:20:58Z,mock-node,default,mock-pod,app,0.83767,True,"[{""feature"": ""process_exec_count"", ""value"": 1.38, ""z"": 2.613}, {""feature"": ""context_switch_count"", ""value"": 537.037, ""z"": -2.276}, {""feature"": ""disk_read_bytes"", ""value"": 25350.865, ""z"": 1.78}]"
2026-05-27T03:21:08Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 1.165, ""z"": -2.777}, {""feature"": ""syscall_write_rate"", ""value"": 122.079, ""z"": 2.426}, {""feature"": ""tcp_retransmit_rate"", ""value"": 0.137, ""z"": -2.107}]"
2026-05-27T03:21:18Z,mock-node,default,mock-pod,app,0.172116,False,"[{""feature"": ""syscall_open_rate"", ""value"": 24.029, ""z"": 1.31}, {""feature"": ""network_tx_bytes"", ""value"": 47335.413, ""z"": 1.236}, {""feature"": ""process_fork_count"", ""value"": 0.822, ""z"": -1.189}]"
2026-05-27T03:21:28Z,mock-node,default,mock-pod,app,0.101455,False,"[{""feature"": ""syscall_write_rate"", ""value"": 71.527, ""z"": -1.406}, {""feature"": ""process_exec_count"", ""value"": 0.865, ""z"": -0.944}, {""feature"": ""disk_io_latency_ms"", ""value"": 1.753, ""z"": -0.834}]"
2026-05-27T03:21:38Z,mock-node,default,mock-pod,app,0.512341,False,"[{""feature"": ""disk_io_latency_ms"", ""value"": 2.618, ""z"": 2.024}, {""feature"": ""tcp_connect_rate"", ""value"": 6.323, ""z"": 1.792}, {""feature"": ""process_exec_count"", ""value"": 0.755, ""z"": -1.703}]"
2026-05-27T03:21:48Z,mock-node,default,mock-pod,app,0.366487,False,"[{""feature"": ""network_tx_bytes"", ""value"": 29121.46, ""z"": -1.832}, {""feature"": ""tcp_connect_rate"", ""value"": 6.262, ""z"": 1.711}, {""feature"": ""process_exec_count"", ""value"": 1.237, ""z"": 1.625}]"
2026-05-27T03:21:58Z,mock-node,default,mock-pod,app,0.132003,False,"[{""feature"": ""syscall_open_rate"", ""value"": 23.962, ""z"": 1.288}, {""feature"": ""tcp_connect_rate"", ""value"": 4.101, ""z"": -1.154}, {""feature"": ""syscall_read_rate"", ""value"": 127.194, ""z"": -1.007}]"
2026-05-27T03:22:08Z,mock-node,default,mock-pod,app,0.593797,False,"[{""feature"": ""process_exec_count"", ""value"": 0.663, ""z"": -2.339}, {""feature"": ""disk_read_bytes"", ""value"": 16299.162, ""z"": -1.306}, {""feature"": ""syscall_write_rate"", ""value"": 106.988, ""z"": 1.282}]"
2026-05-27T03:22:18Z,mock-node,default,mock-pod,app,0.70635,False,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 0.122, ""z"": -2.61}, {""feature"": ""context_switch_count"", ""value"": 569.824, ""z"": -1.998}, {""feature"": ""disk_write_bytes"", ""value"": 18670.668, ""z"": 1.683}]"
2026-05-27T03:22:28Z,mock-node,default,mock-pod,app,0.663749,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 6.374, ""z"": 1.86}, {""feature"": ""disk_read_bytes"", ""value"": 14785.116, ""z"": -1.822}, {""feature"": ""tcp_retransmit_rate"", ""value"": 0.159, ""z"": -1.368}]"
2026-05-27T03:22:38Z,mock-node,default,mock-pod,app,0.294675,False,"[{""feature"": ""disk_read_bytes"", ""value"": 25913.969, ""z"": 1.972}, {""feature"": ""context_switch_count"", ""value"": 603.907, ""z"": -1.708}, {""feature"": ""tcp_connect_rate"", ""value"": 5.615, ""z"": 0.853}]"
2026-05-27T03:22:48Z,mock-node,default,mock-pod,app,0.20343,False,"[{""feature"": ""disk_read_bytes"", ""value"": 24685.084, ""z"": 1.553}, {""feature"": ""network_tx_bytes"", ""value"": 33186.829, ""z"": -1.147}, {""feature"": ""tcp_retransmit_rate"", ""value"": 0.166, ""z"": -1.132}]"
2026-05-27T03:22:58Z,mock-node,default,mock-pod,app,0.803672,False,"[{""feature"": ""disk_write_bytes"", ""value"": 9323.159, ""z"": -2.517}, {""feature"": ""syscall_open_rate"", ""value"": 12.662, ""z"": -2.454}, {""feature"": ""disk_io_latency_ms"", ""value"": 1.359, ""z"": -2.136}]"
2026-05-27T03:23:08Z,mock-node,default,mock-pod,app,0.340552,False,"[{""feature"": ""syscall_read_rate"", ""value"": 194.647, ""z"": 1.985}, {""feature"": ""disk_io_latency_ms"", ""value"": 1.472, ""z"": -1.762}, {""feature"": ""context_switch_count"", ""value"": 635.73, ""z"": -1.438}]"
2026-05-27T03:23:18Z,mock-node,default,mock-pod,app,0.264425,False,"[{""feature"": ""process_exec_count"", ""value"": 0.754, ""z"": -1.71}, {""feature"": ""process_fork_count"", ""value"": 1.213, ""z"": 1.515}, {""feature"": ""syscall_open_rate"", ""value"": 16.569, ""z"": -1.16}]"
2026-05-27T03:23:28Z,mock-node,default,mock-pod,app,0.325799,False,"[{""feature"": ""network_rx_bytes"", ""value"": 34094.3, ""z"": -2.028}, {""feature"": ""syscall_write_rate"", ""value"": 65.544, ""z"": -1.86}, {""feature"": ""syscall_read_rate"", ""value"": 176.017, ""z"": 1.158}]"
2026-05-27T03:23:38Z,mock-node,default,mock-pod,app,0.550674,False,"[{""feature"": ""syscall_open_rate"", ""value"": 27.054, ""z"": 2.312}, {""feature"": ""process_fork_count"", ""value"": 1.232, ""z"": 1.647}, {""feature"": ""network_tx_bytes"", ""value"": 30571.263, ""z"": -1.588}]"
2026-05-27T03:23:48Z,mock-node,default,mock-pod,app,0.396642,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 3.45, ""z"": -2.017}, {""feature"": ""process_exec_count"", ""value"": 1.227, ""z"": 1.556}, {""feature"": ""tcp_retransmit_rate"", ""value"": 0.156, ""z"": -1.468}]"
2026-05-27T03:23:58Z,mock-node,default,mock-pod,app,0.37148,False,"[{""feature"": ""network_rx_bytes"", ""value"": 64021.377, ""z"": 1.757}, {""feature"": ""process_fork_count"", ""value"": 0.799, ""z"": -1.348}, {""feature"": ""disk_read_bytes"", ""value"": 16514.701, ""z"": -1.232}]"
2026-05-27T03:24:08Z,mock-node,default,mock-pod,app,0.234586,False,"[{""feature"": ""syscall_read_rate"", ""value"": 106.126, ""z"": -1.942}, {""feature"": ""process_exec_count"", ""value"": 0.815, ""z"": -1.289}, {""feature"": ""syscall_open_rate"", ""value"": 23.209, ""z"": 1.039}]"
2026-05-27T03:24:18Z,mock-node,default,mock-pod,app,0.371433,False,"[{""feature"": ""process_fork_count"", ""value"": 0.606, ""z"": -2.683}, {""feature"": ""disk_read_bytes"", ""value"": 23899.263, ""z"": 1.285}, {""feature"": ""process_exec_count"", ""value"": 0.817, ""z"": -1.275}]"
2026-05-27T03:24:28Z,mock-node,default,mock-pod,app,0.186949,False,"[{""feature"": ""network_tx_bytes"", ""value"": 50286.297, ""z"": 1.733}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.426, ""z"": 1.39}, {""feature"": ""syscall_read_rate"", ""value"": 175.647, ""z"": 1.142}]"
2026-05-27T03:24:38Z,mock-node,default,mock-pod,app,0.278045,False,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 0.144, ""z"": -1.871}, {""feature"": ""network_rx_bytes"", ""value"": 60329.698, ""z"": 1.29}, {""feature"": ""process_exec_count"", ""value"": 0.868, ""z"": -0.923}]"
2026-05-27T03:24:48Z,mock-node,default,mock-pod,app,0.338455,False,"[{""feature"": ""syscall_open_rate"", ""value"": 15.946, ""z"": -1.366}, {""feature"": ""disk_io_latency_ms"", ""value"": 1.619, ""z"": -1.277}, {""feature"": ""disk_write_bytes"", ""value"": 12173.866, ""z"": -1.236}]"
2026-05-27T03:24:58Z,mock-node,default,mock-pod,app,0.076951,False,"[{""feature"": ""process_fork_count"", ""value"": 1.183, ""z"": 1.308}, {""feature"": ""syscall_read_rate"", ""value"": 175.565, ""z"": 1.138}, {""feature"": ""context_switch_count"", ""value"": 679.778, ""z"": -1.064}]"
2026-05-27T03:25:08Z,mock-node,default,mock-pod,app,0.30515,False,"[{""feature"": ""network_rx_bytes"", ""value"": 36114.848, ""z"": -1.773}, {""feature"": ""disk_write_bytes"", ""value"": 11630.433, ""z"": -1.48}, {""feature"": ""tcp_retransmit_rate"", ""value"": 0.169, ""z"": -1.032}]"
2026-05-27T03:25:18Z,mock-node,default,mock-pod,app,0.494664,False,"[{""feature"": ""disk_read_bytes"", ""value"": 25400.457, ""z"": 1.797}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.492, ""z"": 1.608}, {""feature"": ""network_rx_bytes"", ""value"": 37781.887, ""z"": -1.562}]"
